Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2022-12-09,152.4311,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.372990900861915,5.72,0.0625,2022.0,Dec,9.0,320.0,22.83
2022-12-12,154.977,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.670197223532477,5.72,0.0625,2022.0,Dec,12.0,5700.0,25.0
2022-12-13,156.6212,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.060931622111649,5.72,0.0625,2022.0,Dec,13.0,-2221.0,22.55
2022-12-14,157.7838,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.7423005314734166,5.72,0.0625,2022.0,Dec,14.0,-4076.0,21.14
2022-12-15,156.279,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.9537100766998985,5.72,0.0625,2022.0,Dec,15.0,6148.0,22.83
2022-12-16,154.276,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.281682119798555,5.72,0.0625,2022.0,Dec,16.0,-3419.0,22.62
2022-12-19,155.5452,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.8226814280898997,5.72,0.0625,2022.0,Dec,19.0,7677.0,22.42
2022-12-20,155.2361,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.1987203719561959,5.72,0.0625,2022.0,Dec,20.0,713.0,21.48
2022-12-21,150.5008,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-3.050385831646119,5.72,0.0625,2022.0,Dec,21.0,2026.0,20.07
2022-12-22,148.3193,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.449493956178305,5.72,0.0625,2022.0,Dec,22.0,-4745.0,21.97
2022-12-23,141.1731,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-4.818118747863553,5.72,0.0625,2022.0,Dec,23.0,-196.0,20.87
2022-12-26,147.2915,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,4.33397014020378,5.72,0.0625,2022.0,Dec,26.0,-4991.0,20.87
2022-12-27,150.0387,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.865144967632215,5.72,0.0625,2022.0,Dec,27.0,-2129.0,21.65
2022-12-28,150.9439,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.6033110124254559,5.72,0.0625,2022.0,Dec,28.0,3989.0,22.14
2022-12-29,152.0076,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.7046988980674129,5.72,0.0625,2022.0,Dec,29.0,2409.0,21.44
2022-12-30,153.4609,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.9560706175217648,5.72,0.0625,2022.0,Dec,30.0,2418.0,21.67
2023-01-02,156.0795,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.706362988878585,5.72,0.0625,2023.0,Jan,2.0,5016.0,21.67
2023-01-03,156.7457,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.4268337610000117,5.72,0.0625,2023.0,Jan,3.0,7661.0,22.9
2023-01-04,154.7239,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.289859945121308,5.72,0.0625,2023.0,Jan,4.0,6328.0,22.01
2023-01-05,154.938,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.1383755192313485,5.72,0.0625,2023.0,Jan,5.0,-2807.0,22.46
2023-01-06,153.9128,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.6616840284500825,5.72,0.0625,2023.0,Jan,6.0,3415.0,21.13
2023-01-09,155.0099,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.7128062123487933,5.72,0.0625,2023.0,Jan,9.0,-1075.0,21.97
2023-01-10,153.5758,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.9251667151581988,5.72,0.0625,2023.0,Jan,10.0,1970.0,20.58
2023-01-11,154.5708,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.6478885345217122,5.72,0.0625,2023.0,Jan,11.0,1938.0,21.09
2023-01-12,154.0914,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.3101491355417707,5.72,0.0625,2023.0,Jan,12.0,-216.0,18.83
2023-01-13,155.2311,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.739625962253565,5.72,0.0625,2023.0,Jan,13.0,-1000.0,18.35
2023-01-16,156.0612,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.5347510904709196,5.72,0.0625,2023.0,Jan,16.0,2266.0,19.49
2023-01-17,155.6495,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2638067629878726,5.72,0.0625,2023.0,Jan,17.0,3702.0,19.36
2023-01-18,156.0973,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.2876976797227204,5.72,0.0625,2023.0,Jan,18.0,-4616.0,20.34
2023-01-19,155.4679,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4032100491168089,5.72,0.0625,2023.0,Jan,19.0,-4596.0,20.52
2023-01-20,155.5929,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.08040244963751775,5.72,0.0625,2023.0,Jan,20.0,3175.0,19.85
2023-01-23,155.2428,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2250102671779941,5.72,0.0625,2023.0,Jan,23.0,-3000.0,19.81
2023-01-24,154.099,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.736781351534499,5.72,0.0625,2023.0,Jan,24.0,5948.0,19.2
2023-01-25,152.5608,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.9981894755968446,5.72,0.0625,2023.0,Jan,25.0,4860.0,19.08
2023-01-27,148.4937,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-2.665887960734348,5.72,0.0625,2023.0,Jan,27.0,-3540.0,18.51
2023-01-30,147.8059,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4631846334221423,5.72,0.0625,2023.0,Jan,30.0,-1364.0,19.94
2023-01-31,151.448,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,2.464110025377875,5.72,0.0625,2023.0,Jan,31.0,5916.0,19.4
2023-02-01,148.9565,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.645119116792559,6.44,0.0625,2023.0,Feb,1.0,-191.0,17.87
2023-02-02,150.2166,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.8459516704541148,6.44,0.0625,2023.0,Feb,2.0,-822.0,18.73
2023-02-03,149.7061,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.3398426006180455,6.44,0.0625,2023.0,Feb,3.0,2245.0,18.33
2023-02-06,150.0977,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.2615791874880147,6.44,0.0625,2023.0,Feb,6.0,-2952.0,19.43
2023-02-07,149.7329,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2430416988401518,6.44,0.0625,2023.0,Feb,7.0,7338.0,18.66
2023-02-08,150.6883,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.6380695224629918,6.44,0.0625,2023.0,Feb,8.0,-220.0,19.63
2023-02-09,150.5549,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.08852711192574025,6.44,0.0625,2023.0,Feb,9.0,-4284.0,20.71
2023-02-10,151.2203,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.4419650240543582,6.44,0.0625,2023.0,Feb,10.0,2939.0,20.53
2023-02-13,150.4486,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.5103150833585257,6.44,0.0625,2023.0,Feb,13.0,-24.0,20.34
2023-02-14,150.2631,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.1232979236762577,6.44,0.0625,2023.0,Feb,14.0,7775.0,18.91
2023-02-15,151.0934,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.552564135839062,6.44,0.0625,2023.0,Feb,15.0,5015.0,18.23
2023-02-16,151.3546,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.1728732029327551,6.44,0.0625,2023.0,Feb,16.0,5273.0,20.17
2023-02-17,150.9786,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2484232392011898,6.44,0.0625,2023.0,Feb,17.0,-1581.0,20.02
2023-02-20,150.345,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4196621243010568,6.44,0.0625,2023.0,Feb,20.0,-4751.0,21.23
2023-02-21,150.5787,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.1554424822907352,6.44,0.0625,2023.0,Feb,21.0,3865.0,22.87
2023-02-22,149.2877,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.8573589757382649,6.44,0.0625,2023.0,Feb,22.0,7725.0,22.29
2023-02-23,148.6658,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4165781909695299,6.44,0.0625,2023.0,Feb,23.0,5357.0,21.14
2023-02-24,147.4731,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.8022692508969809,6.44,0.0625,2023.0,Feb,24.0,-4230.0,21.67
2023-02-27,145.9151,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.056463856798284,6.44,0.0625,2023.0,Feb,27.0,5176.0,20.95
2023-02-28,146.9756,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.7267924978292095,6.44,0.0625,2023.0,Feb,28.0,-3923.0,20.7
2023-03-01,148.8298,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.261569947664798,5.66,0.0625,2023.0,Mar,1.0,3427.0,20.58
2023-03-02,148.5279,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2028491605847837,5.66,0.0625,2023.0,Mar,2.0,3580.0,19.59
2023-03-03,150.7203,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.476086311056735,5.66,0.0625,2023.0,Mar,3.0,6229.0,18.49
2023-03-06,152.4316,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.135414406685764,5.66,0.0625,2023.0,Mar,6.0,5040.0,18.61
2023-03-08,153.3581,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.6078136029537218,5.66,0.0625,2023.0,Mar,8.0,-281.0,19.11
2023-03-09,152.8461,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.3338591179729011,5.66,0.0625,2023.0,Mar,9.0,-2186.0,22.61
2023-03-10,151.9239,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.6033519991677894,5.66,0.0625,2023.0,Mar,10.0,-1626.0,24.8
2023-03-13,148.5141,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-2.244413156850233,5.66,0.0625,2023.0,Mar,13.0,1996.0,26.52
2023-03-14,147.8859,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4229901403301262,5.66,0.0625,2023.0,Mar,14.0,7173.0,23.73
2023-03-15,147.2829,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4077467831618664,5.66,0.0625,2023.0,Mar,15.0,-327.0,26.14
2023-03-16,147.1171,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.1125724710743903,5.66,0.0625,2023.0,Mar,16.0,5314.0,22.99
2023-03-17,146.4459,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4562352031137085,5.66,0.0625,2023.0,Mar,17.0,-470.0,25.51
2023-03-20,144.4825,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.340699876200024,5.66,0.0625,2023.0,Mar,20.0,1949.0,24.15
2023-03-21,145.8375,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.9378298409842056,5.66,0.0625,2023.0,Mar,21.0,4521.0,21.38
2023-03-22,146.4256,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.4032570497985777,5.66,0.0625,2023.0,Mar,22.0,1241.0,22.26
2023-03-23,146.315,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.07553324008916507,5.66,0.0625,2023.0,Mar,23.0,3017.0,22.61
2023-03-24,144.3263,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.359190787000641,5.66,0.0625,2023.0,Mar,24.0,1941.0,21.74
2023-03-27,143.0586,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.8783568899084826,5.66,0.0625,2023.0,Mar,27.0,5674.0,20.6
2023-03-28,141.946,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.7777232546662849,5.66,0.0625,2023.0,Mar,28.0,7734.0,19.97
2023-03-29,144.3558,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.697687853127228,5.66,0.0625,2023.0,Mar,29.0,5209.0,19.12
2023-03-31,146.6052,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.558233198804637,5.66,0.0625,2023.0,Mar,31.0,7536.0,18.7
2023-04-03,148.1343,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.043005295855814,5.66,0.0625,2023.0,Apr,3.0,4550.0,18.55
2023-04-05,149.2645,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.7629563173417564,5.66,0.0625,2023.0,Apr,5.0,-363.0,19.08
2023-04-06,150.1967,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.624528940236968,5.66,0.065,2023.0,Apr,6.0,-146.0,18.4
2023-04-10,150.0629,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.08908318225365752,5.66,0.065,2023.0,Apr,10.0,-2820.0,18.97
