Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2024-09-05,22.3722,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.230758092686934,4.85,0.065,2024.0,Sep,5.0,-2857.0,19.9
2024-09-06,22.4008,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1278372265579586,4.85,0.065,2024.0,Sep,6.0,207.0,22.38
2024-09-09,22.2145,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.8316667261883515,4.85,0.065,2024.0,Sep,9.0,-2462.0,19.45
2024-09-10,22.3255,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4996736365887156,4.85,0.065,2024.0,Sep,10.0,7175.0,19.08
2024-09-11,22.4186,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4170119370226821,4.85,0.065,2024.0,Sep,11.0,-453.0,17.69
2024-09-12,22.3791,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.1761929826126551,4.85,0.065,2024.0,Sep,12.0,619.0,17.07
2024-09-13,22.7979,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.871388929849704,4.85,0.065,2024.0,Sep,13.0,3356.0,16.56
2024-09-16,22.9232,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5496120256690329,4.85,0.065,2024.0,Sep,16.0,5.0,17.14
2024-09-17,22.8264,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4222796119215499,4.85,0.065,2024.0,Sep,17.0,-4178.0,17.61
2024-09-19,22.9554,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5651351067185395,4.85,0.065,2024.0,Sep,19.0,1150.0,16.33
2024-09-20,23.0735,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5144758967388974,4.85,0.065,2024.0,Sep,20.0,-575.0,16.15
2024-09-23,23.2202,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.6357943094892349,4.85,0.065,2024.0,Sep,23.0,6348.0,15.89
2024-09-24,23.2703,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2157604155003101,4.85,0.065,2024.0,Sep,24.0,-758.0,15.39
2024-09-25,23.4815,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9075946592867368,4.85,0.065,2024.0,Sep,25.0,-1305.0,15.41
2024-09-26,23.6175,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5791793539595025,4.85,0.065,2024.0,Sep,26.0,-1548.0,15.37
2024-09-27,23.4742,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.6067534667090091,4.85,0.065,2024.0,Sep,27.0,4106.0,16.96
2024-09-30,23.4956,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.09116391612919994,4.85,0.065,2024.0,Sep,30.0,3705.0,16.73
2024-10-01,23.4705,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.1068285125725543,4.85,0.065,2024.0,Oct,1.0,5112.0,19.26
2024-10-03,23.5313,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2590485929145014,4.85,0.065,2024.0,Oct,3.0,1035.0,20.49
2024-10-04,23.6171,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3646207391856837,4.85,0.065,2024.0,Oct,4.0,-1406.0,19.21
2024-10-07,23.5454,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.3035935826159908,4.85,0.065,2024.0,Oct,7.0,7994.0,22.64
2024-10-08,23.4274,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.501159462145484,4.85,0.065,2024.0,Oct,8.0,-434.0,21.42
2024-10-09,23.245,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.7785755141415551,4.85,0.065,2024.0,Oct,9.0,6382.0,20.86
2024-10-10,23.2306,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.06194880619488918,4.85,0.065,2024.0,Oct,10.0,-509.0,20.93
2024-10-11,23.4524,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9547751672363214,4.85,0.065,2024.0,Oct,11.0,-3445.0,20.46
2024-10-14,23.6097,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.6707202674353097,4.85,0.065,2024.0,Oct,14.0,2083.0,19.7
2024-10-15,23.5666,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.1825520866423513,4.85,0.065,2024.0,Oct,15.0,986.0,20.64
2024-10-16,23.785,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9267352948664653,4.85,0.065,2024.0,Oct,16.0,619.0,19.58
2024-10-17,23.785,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.0,4.85,0.065,2024.0,Oct,17.0,6769.0,19.11
2024-10-18,24.0607,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.159133907925169,4.85,0.065,2024.0,Oct,18.0,6093.0,18.03
2024-10-21,24.2684,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.8632334055118873,4.85,0.065,2024.0,Oct,21.0,5953.0,18.37
2024-10-22,24.2433,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.103426678314178,4.85,0.065,2024.0,Oct,22.0,-2321.0,18.2
2024-10-23,24.4258,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.752785305630832,4.85,0.065,2024.0,Oct,23.0,-2894.0,19.24
2024-10-24,24.2861,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.5719362313619136,4.85,0.065,2024.0,Oct,24.0,3173.0,19.08
2024-10-25,24.1678,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4871099106073085,4.85,0.065,2024.0,Oct,25.0,-777.0,20.33
2024-10-28,24.2752,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.444392952606365,4.85,0.065,2024.0,Oct,28.0,7145.0,19.8
2024-10-29,24.4613,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.7666260216187659,4.85,0.065,2024.0,Oct,29.0,-1814.0,19.34
2024-10-30,24.7117,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.023657777795939,4.85,0.065,2024.0,Oct,30.0,6472.0,20.35
2024-10-31,24.6759,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.1448706483163864,4.85,0.065,2024.0,Oct,31.0,-2427.0,23.16
2024-11-04,24.3713,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.234402797871592,4.85,0.065,2024.0,Nov,4.0,3428.0,21.98
2024-11-05,24.3641,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.02954294600616691,4.85,0.065,2024.0,Nov,5.0,-3696.0,20.49
2024-11-06,24.2423,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4999158598101294,4.85,0.065,2024.0,Nov,6.0,6622.0,16.27
2024-11-07,23.7262,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-2.128923410732486,4.85,0.065,2024.0,Nov,7.0,2368.0,15.2
2024-11-08,23.9699,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.027134560106546,4.85,0.065,2024.0,Nov,8.0,877.0,14.94
2024-11-11,23.8122,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.6579084601938234,4.85,0.065,2024.0,Nov,11.0,-2949.0,14.97
2024-11-12,23.1998,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-2.571790930699391,4.85,0.065,2024.0,Nov,12.0,1809.0,14.71
2024-11-13,23.3359,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5866429883016222,4.85,0.065,2024.0,Nov,13.0,3633.0,14.02
2024-11-14,22.8417,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-2.117767045624974,4.85,0.065,2024.0,Nov,14.0,5268.0,14.31
2024-11-18,23.214,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.629913710450626,4.85,0.065,2024.0,Nov,18.0,3996.0,15.58
2024-11-19,23.5148,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.295769794089785,4.85,0.065,2024.0,Nov,19.0,-4926.0,16.35
2024-11-21,23.8333,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.354466123462661,4.85,0.065,2024.0,Nov,21.0,5367.0,16.87
2024-11-22,24.1089,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.156365253657676,4.85,0.065,2024.0,Nov,22.0,7116.0,15.24
2024-11-25,23.7577,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.45672345067589,4.85,0.065,2024.0,Nov,25.0,3232.0,14.6
2024-11-26,23.4068,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.476994826940314,4.85,0.065,2024.0,Nov,26.0,5273.0,14.1
2024-11-27,23.6359,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9787753986021164,4.85,0.065,2024.0,Nov,27.0,2184.0,14.1
2024-11-28,23.6143,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.09138640796415576,4.85,0.065,2024.0,Nov,28.0,796.0,13.9
2024-11-29,23.7504,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5763456888410845,4.85,0.065,2024.0,Nov,29.0,2141.0,13.51
2024-11-30,23.7504,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.0,4.85,0.065,2024.0,Nov,30.0,7875.0,13.51
2024-12-02,23.5747,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.7397770142818616,4.85,0.065,2024.0,Dec,2.0,3041.0,13.34
2024-12-03,23.6642,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3796442796726973,4.85,0.065,2024.0,Dec,3.0,-4659.0,13.3
2024-12-04,23.6068,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.2425604922203228,4.85,0.065,2024.0,Dec,4.0,7244.0,13.45
2024-12-05,23.6677,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.257976515241376,4.85,0.065,2024.0,Dec,5.0,-2926.0,13.54
2024-12-06,23.6282,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.1668941215242747,4.85,0.065,2024.0,Dec,6.0,2992.0,12.77
2024-12-09,23.7355,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4541183839649188,4.85,0.065,2024.0,Dec,9.0,3801.0,14.19
2024-12-10,23.8786,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.6028943986855051,4.85,0.065,2024.0,Dec,10.0,1136.0,14.18
2024-12-11,23.961,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3450788572194385,4.85,0.065,2024.0,Dec,11.0,3646.0,13.58
2024-12-12,24.1724,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.8822670172363489,4.85,0.065,2024.0,Dec,12.0,6145.0,13.92
2024-12-13,23.8499,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.334166239181866,4.85,0.065,2024.0,Dec,13.0,4900.0,13.81
2024-12-16,23.796,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.2259967547033837,4.85,0.065,2024.0,Dec,16.0,-1972.0,14.69
2024-12-17,23.6885,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4517565977475102,4.85,0.065,2024.0,Dec,17.0,2643.0,15.87
2024-12-18,23.7708,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3474259661861323,4.85,0.065,2024.0,Dec,18.0,7989.0,27.62
2024-12-19,23.5522,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.919615662914175,4.85,0.065,2024.0,Dec,19.0,-2319.0,24.09
2024-12-20,23.416,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.5782899262064656,4.85,0.065,2024.0,Dec,20.0,-1371.0,18.36
2024-12-23,23.62,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.8711991800478325,4.85,0.065,2024.0,Dec,23.0,941.0,16.78
2024-12-24,23.5196,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4250635055038088,4.85,0.065,2024.0,Dec,24.0,-3614.0,14.27
2024-12-26,23.6377,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5021343900406317,4.85,0.065,2024.0,Dec,26.0,-2134.0,14.73
2024-12-27,23.7129,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3181358592418082,4.85,0.065,2024.0,Dec,27.0,-212.0,15.95
2024-12-30,23.634,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.332730286046834,4.85,0.065,2024.0,Dec,30.0,-876.0,17.4
2024-12-31,23.659,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1057798087501061,4.85,0.065,2024.0,Dec,31.0,3340.0,17.35
2025-01-01,23.7699,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.468743395747917,5.12,0.065,2025.0,Jan,1.0,-1150.0,17.35
2025-01-02,23.8485,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3306703015157897,5.12,0.065,2025.0,Jan,2.0,415.0,17.93
2025-01-03,24.0095,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.6750948696983006,5.12,0.065,2025.0,Jan,3.0,5250.0,16.13
2025-01-06,23.859,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.6268352110622821,5.12,0.065,2025.0,Jan,6.0,4328.0,16.04
2025-01-07,23.9233,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2694999790435526,5.12,0.065,2025.0,Jan,7.0,3378.0,17.82
2025-01-08,24.027,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4334686268198773,5.12,0.065,2025.0,Jan,8.0,6046.0,17.7
2025-01-09,24.0986,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2979980854871611,5.12,0.065,2025.0,Jan,9.0,4442.0,18.07
2025-01-10,24.2382,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5792867635464161,5.12,0.065,2025.0,Jan,10.0,-3667.0,19.54
2025-01-13,24.4314,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.7970888927395725,5.12,0.065,2025.0,Jan,13.0,1766.0,19.19
2025-01-14,24.3813,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.2050639750485028,5.12,0.065,2025.0,Jan,14.0,-2289.0,18.71
2025-01-15,24.4743,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3814398740017877,5.12,0.065,2025.0,Jan,15.0,-147.0,16.12
2025-01-16,24.5746,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4098176454484959,5.12,0.065,2025.0,Jan,16.0,7693.0,16.6
2025-01-17,24.7177,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5823085624995006,5.12,0.065,2025.0,Jan,17.0,1212.0,15.97
2025-01-20,24.7069,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.04369338571145187,5.12,0.065,2025.0,Jan,20.0,4977.0,15.81
2025-01-21,24.7569,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2023726165565121,5.12,0.065,2025.0,Jan,21.0,2715.0,15.06
2025-01-22,24.979,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.8971236301798635,5.12,0.065,2025.0,Jan,22.0,3942.0,15.1
2025-01-23,24.8858,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.373113415268822,5.12,0.065,2025.0,Jan,23.0,-3238.0,15.02
2025-01-24,24.9967,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4456356637118297,5.12,0.065,2025.0,Jan,24.0,7112.0,14.85
2025-01-27,24.9822,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.05800765701072796,5.12,0.065,2025.0,Jan,27.0,7652.0,17.9
2025-01-28,24.9285,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.2149530465691551,5.12,0.065,2025.0,Jan,28.0,1122.0,16.41
2025-01-29,25.0681,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5600016045891332,5.12,0.065,2025.0,Jan,29.0,-4519.0,16.56
